userId	courseId	starCount	timestamp
105438	515	4	1511884800
4035794	515	5	1511452800
5291806	515	5	1506614400
1217532	515	5	1506528000
3126498	515	1	1506182400
5059304	515	5	1506009600
1676227	515	5	1503676800
5717110	515	5	1503244800
4891230	515	5	1499011200
1008082	515	5	1497715200
2947797	515	5	1496505600
2086999	515	5	1495123200
493653	515	5	1489852800
2883055	515	5	1486915200
1982065	515	5	1483632000
2753208	410	5	1517328000
6024947	410	5	1517068800
1864302	410	5	1516118400
105438	410	5	1511798400
5753173	410	5	1510156800
5720398	410	4	1508256000
3513717	410	5	1507910400
4932849	410	4	1507824000
5680927	410	5	1507046400
1312150	410	5	1505836800
6410567	422	4	1519574400
3791259	422	4	1519574400
6417006	422	5	1519488000
6420029	422	5	1519401600
6362262	422	4	1518451200
4476913	422	5	1518364800
6403535	422	4	1518364800
5728594	422	5	1518019200
6383438	422	4	1517932800
2364059	422	5	1517846400
4090324	422	5	1517673600
6197306	422	5	1517500800
4180312	422	5	1517328000
6346105	422	4	1517068800
6367150	422	5	1517068800
6369122	422	5	1516982400
4651917	422	5	1516896000
6359857	422	5	1516896000
6098670	422	5	1516636800
3331004	422	5	1516377600
6343352	422	3	1516291200
150839	460	2	1519747200
1970122	460	5	1515859200
105438	460	5	1512057600
5142839	460	3	1508947200
5527910	460	3	1499184000
3421578	460	5	1472140800
489698	460	5	1466265600
3452144	460	5	1465574400
1938237	460	5	1465401600
3438117	460	4	1464624000
3397112	460	5	1464537600
3390217	460	5	1463932800
3327126	460	5	1462809600
3220790	460	5	1460995200
3138834	460	5	1459785600
2902063	460	4	1458748800
2939190	460	5	1456243200
274707	460	5	1453132800
2163899	460	4	1451145600
2055456	460	5	1451145600
2812135	516	5	1516550400
4035794	516	5	1514390400
105438	516	4	1511971200
1676227	516	5	1503763200
4891230	516	5	1499011200
2186271	516	5	1493395200
493653	516	5	1489852800
249445	516	5	1484668800
1989311	516	5	1484582400
3622657	516	5	1481558400
3400019	516	5	1480953600
3221296	516	5	1477670400
4188036	516	5	1476806400
230778	516	5	1476201600
2902662	516	4	1475856000
3961467	516	5	1474387200
3683310	516	5	1473955200
133999	516	5	1473955200
5680927	533	5	1512835200
105438	533	4	1512316800
3279089	533	5	1507737600
2412096	533	5	1507305600
1032245	533	5	1503331200
4537310	533	5	1501516800
1439252	533	5	1491235200
4795627	533	5	1485792000
1020706	533	5	1485014400
2146268	533	5	1477152000
241107	533	3	1469462400
3113242	533	5	1468944000
1133571	533	5	1468771200
489698	533	5	1466265600
2076746	533	4	1465920000
2052286	533	5	1463414400
1109572	533	5	1461513600
4047030	452	5	1514044800
105438	452	5	1511884800
5680927	452	5	1507046400
3302395	452	5	1504281600
3382262	452	5	1502121600
4143079	452	5	1501516800
1346703	452	4	1499184000
3971628	452	5	1494432000
4948773	452	5	1490889600
2274783	452	5	1489766400
5853213	506	5	1519747200
4703103	506	5	1519747200
6114312	506	5	1518364800
4687166	506	5	1518278400
6119013	506	5	1516982400
2373232	506	5	1514995200
4877645	506	5	1513526400
2631819	506	3	1512576000
105438	506	5	1511712000
3092864	506	5	1510070400
5965248	506	5	1509984000
5756941	506	5	1509033600
4849139	506	5	1508256000
3381107	506	5	1507392000
4527299	506	5	1507392000
5821944	506	5	1507392000
5896771	506	5	1507392000
1193935	506	5	1506873600
4421995	506	5	1506614400
5657242	506	5	1506355200
105438	511	5	1512316800
6067775	514	5	1512576000
3847282	514	5	1512576000
2283839	514	5	1512144000
105438	514	5	1511971200
4435380	514	5	1510502400
1032245	514	5	1508428800
2494826	514	5	1507219200
3394648	514	5	1505059200
5321026	514	5	1499875200
4168277	514	4	1494864000
2186271	514	5	1493395200
3962233	514	5	1492444800
2151349	514	5	1492444800
2600452	514	5	1492185600
4563385	514	4	1490198400
1291031	514	5	1487433600
2019832	514	5	1487174400
3685450	514	5	1485100800
5169743	519	5	1515168000
3097961	519	5	1514995200
5222547	519	5	1513526400
105438	519	5	1512403200
3331004	519	5	1511712000
4277475	519	5	1511193600
6024947	519	5	1510934400
202273	519	5	1510675200
4887393	519	5	1510588800
4923281	519	5	1509552000
2208792	519	5	1508774400
5706144	519	5	1508256000
5979231	519	5	1507910400
5223486	519	5	1507564800
5338673	519	4	1506960000
4044623	519	5	1506787200
2581282	519	5	1506528000
4508755	519	5	1504454400
3931598	519	5	1504281600
105438	526	5	1512316800
3523669	526	4	1467561600
3057780	526	2	1458921600
2373232	536	5	1515340800
105438	536	4	1512489600
5595874	536	5	1502380800
2197282	536	3	1489593600
4141114	536	5	1481644800
2251353	536	2	1478016000
3731142	536	5	1473264000
2386432	536	5	1472227200
1926564	536	5	1472054400
1935743	536	5	1469116800
1870240	536	5	1468512000
1323320	536	5	1468080000
1186077	536	5	1467993600
2831635	536	5	1467820800
2076057	536	5	1467129600
5163120	522	5	1516291200
105438	522	5	1512489600
2559260	522	2	1507564800
286935	522	3	1504454400
3091637	522	5	1494518400
2920280	522	4	1490457600
3822301	522	5	1488038400
2016655	522	5	1487347200
468585	522	5	1481472000
3620279	522	3	1481040000
105438	532	5	1512403200
3931598	532	5	1490025600
2218447	532	5	1478016000
2485629	532	5	1475424000
2441477	532	4	1470758400
315369	532	5	1464019200
3028329	532	5	1461168000
4703103	542	5	1519747200
105438	542	4	1512576000
5706359	542	3	1506528000
4028731	542	5	1502467200
3473319	542	5	1499011200
2186271	542	5	1492012800
3811328	542	5	1489766400
5468152	310	5	1514563200
5201626	310	4	1514476800
4223498	310	2	1513180800
105438	310	5	1512748800
6042697	310	5	1508774400
5896771	310	5	1507478400
2683382	310	5	1501430400
5146387	310	5	1501257600
5578275	310	5	1500652800
3193163	310	5	1491753600
3879441	310	5	1490630400
3444466	310	5	1490284800
4599437	310	5	1489939200
4819101	310	4	1486828800
1291031	310	5	1486742400
1020706	310	5	1486656000
2414525	310	5	1486396800
4080633	310	5	1485273600
105438	535	4	1512489600
5896771	535	5	1507478400
4599437	535	5	1489939200
2414525	535	5	1486483200
2762702	535	4	1473609600
3837863	535	4	1473091200
489698	535	5	1472918400
3546878	535	5	1466697600
2440615	535	5	1465488000
2292468	535	5	1454083200
105438	543	5	1512748800
497191	543	5	1503417600
2902662	543	4	1477065600
2170776	543	5	1473091200
2474374	543	5	1473004800
1151551	543	5	1472572800
2247010	543	5	1471968000
2251353	543	4	1471536000
3292382	543	5	1471276800
2386432	543	5	1470240000
3101519	543	5	1469462400
3448980	543	5	1468771200
1975010	543	5	1467043200
1921365	504	5	1516204800
6309647	504	5	1515945600
1162249	504	5	1515600000
5077118	504	2	1514908800
1025277	504	5	1514476800
3868025	504	3	1513353600
105438	504	5	1512748800
116600	504	5	1509465600
3819302	504	5	1509033600
4365343	504	5	1508342400
2739689	504	2	1503504000
2373703	504	5	1503417600
1316863	504	5	1503331200
3986992	504	5	1502208000
3408288	504	4	1501516800
4778716	504	5	1501344000
1371790	504	5	1501171200
5250981	504	5	1500998400
6049320	451	5	1519228800
5681436	451	5	1518883200
6307094	451	5	1516464000
2097037	451	5	1516118400
6228028	451	5	1514217600
2585774	451	5	1512576000
5612151	555	5	1501603200
4923281	451	5	1508688000
4143079	451	5	1503849600
4537310	451	5	1501689600
5563889	451	5	1500912000
3250628	451	5	1500739200
3173159	451	5	1500134400
3232327	451	5	1499529600
4908006	451	5	1496246400
190112	555	5	1498492800
2902662	555	4	1478275200
3112201	555	5	1475683200
3579148	555	4	1469548800
2205755	451	5	1496160000
4587614	451	5	1495728000
2969447	555	5	1469289600
302655	555	4	1468598400
2899330	555	5	1468425600
3030372	555	5	1458835200
2682618	555	4	1457193600
2920522	555	4	1456329600
2102814	555	5	1452009600
2232305	555	5	1451318400
3400019	556	5	1494086400
3995664	556	5	1479916800
468585	556	4	1472313600
2229844	556	4	1469894400
1978340	556	4	1467993600
1251052	556	5	1467216000
321071	556	5	1466352000
489698	556	5	1466265600
1938237	556	5	1465401600
1002067	556	4	1465228800
229418	556	4	1460304000
2059482	556	5	1457539200
214282	556	5	1456848000
274707	556	5	1453219200
449429	556	5	1451491200
1120406	556	5	1450886400
105438	541	5	1512576000
2902662	541	4	1477497600
3113242	541	5	1469203200
1002067	541	5	1465315200
2754972	541	5	1452182400
105438	534	5	1512662400
4830269	534	5	1494000000
2944881	534	5	1470672000
3113242	534	5	1469116800
2915630	534	5	1455724800
116905	534	5	1449936000
105438	544	5	1512576000
2902662	544	4	1477497600
1926564	544	5	1472140800
2938932	560	4	1518019200
105438	560	5	1513267200
2902662	560	4	1477411200
1926564	560	5	1473609600
3113242	560	5	1470067200
3122177	560	5	1463500800
2116935	560	5	1453219200
2816839	560	5	1452700800
5522690	545	5	1517414400
105438	545	5	1513094400
5716571	545	4	1513008000
3955821	545	5	1504972800
2405219	545	5	1482768000
3400019	545	5	1479052800
3183008	545	5	1478102400
2924822	545	5	1476201600
2902662	545	4	1475769600
1096549	545	5	1466697600
2990997	545	5	1463587200
2372937	545	5	1462636800
2055456	545	4	1461600000
2059482	545	5	1457971200
2395465	545	5	1456329600
1335198	545	5	1452873600
105438	559	5	1513180800
2902662	559	4	1477670400
1926564	559	5	1473609600
257548	559	5	1470067200
3113242	559	5	1469980800
3401376	559	5	1467648000
2930294	559	5	1456070400
2106110	578	5	1518364800
105438	578	5	1513353600
3591794	578	5	1489766400
1156492	578	5	1477411200
1944260	578	4	1461254400
274707	578	5	1458144000
241107	578	5	1457798400
3591794	539	5	1514044800
105438	539	5	1513267200
2016655	539	5	1487347200
468585	539	3	1481644800
3620279	539	4	1481126400
2569150	539	5	1481040000
287064	539	5	1476806400
2832521	539	2	1475942400
3837863	539	5	1472918400
1065429	539	5	1471536000
1926564	539	5	1471017600
2566924	539	5	1470240000
3113242	539	5	1469808000
1345077	539	5	1466697600
1949284	539	5	1466611200
489698	539	5	1466265600
6417936	546	5	1519142400
6400218	546	5	1519056000
6365684	546	5	1517328000
6361755	546	5	1517068800
5006559	546	5	1516982400
5482041	546	5	1515600000
6263585	546	5	1515427200
6288917	546	5	1515081600
6305360	546	5	1515081600
1239329	546	5	1514476800
105438	546	4	1513267200
6061432	546	5	1512230400
6190107	546	5	1511712000
6114704	546	5	1510243200
4262555	546	5	1506614400
5762896	546	5	1505491200
5715416	546	5	1505404800
5766966	546	5	1504627200
5646818	546	4	1502640000
3593252	557	5	1519660800
4845749	557	5	1517155200
105438	557	5	1513094400
6000641	557	5	1510934400
3955821	557	5	1509724800
2294405	557	5	1509552000
3332310	557	5	1509206400
4712255	557	5	1507651200
2373232	557	5	1505750400
4721543	557	5	1503504000
3102601	557	5	1503244800
2648285	557	5	1501516800
3000590	557	5	1501171200
5451776	557	5	1500998400
3515669	557	5	1500739200
1305789	557	5	1497974400
4536396	557	4	1495468800
105438	575	5	1513699200
1926564	575	5	1471363200
2794910	575	4	1454256000
105438	305	5	1513612800
3837863	305	5	1472918400
468585	305	5	1472745600
3677129	305	5	1470844800
1949284	305	5	1466611200
3472460	305	5	1465833600
2035780	305	5	1462464000
2653984	305	5	1457107200
105438	566	5	1513440000
1262774	566	5	1506873600
2716205	566	5	1488729600
1291031	566	5	1487347200
3400019	566	5	1481299200
3918118	566	5	1478102400
4024531	566	4	1476547200
1206175	566	5	1474992000
2526837	566	5	1468598400
1005690	566	5	1466697600
1002067	566	5	1465747200
1938237	566	5	1465401600
2310531	566	4	1461340800
2229844	566	5	1458230400
3761822	563	5	1519660800
3471829	563	5	1519488000
1915226	563	5	1519401600
5967238	563	5	1518969600
6330275	563	5	1518451200
4798030	563	5	1517587200
3279089	563	5	1517414400
3021010	563	5	1517414400
4341586	563	5	1517155200
6357081	563	5	1516809600
3134217	563	5	1516291200
286935	563	5	1516204800
3288796	563	5	1516118400
6089679	563	5	1515600000
1060868	563	5	1515427200
6147588	563	5	1515340800
6089814	563	4	1514908800
105438	568	5	1513785600
2902662	568	4	1477411200
1881319	568	5	1474128000
1926564	568	5	1470758400
3113242	568	5	1469548800
3055510	568	5	1464710400
1949415	568	5	1463241600
103799	568	2	1461513600
3129481	568	5	1459353600
2813762	568	5	1458921600
3038555	568	5	1458230400
2508239	568	4	1458057600
1064461	568	5	1455811200
2914983	568	4	1455724800
105438	585	5	1513872000
5680927	585	5	1511020800
3015185	585	5	1509897600
4258915	585	5	1509033600
5525610	585	5	1503763200
4143079	585	5	1503331200
343444	585	5	1496419200
3971628	585	5	1494604800
1439252	585	5	1489420800
1020706	585	5	1483632000
4551772	585	3	1481040000
2758467	585	4	1478620800
1892266	585	5	1478361600
2902662	585	4	1477756800
2294222	585	5	1473091200
3837863	585	5	1472486400
257548	585	5	1470672000
2810520	585	5	1470585600
1949284	585	5	1466697600
3122843	585	5	1466438400
105438	592	4	1513872000
2055254	592	3	1492444800
4830269	592	5	1491926400
3101519	592	5	1479657600
2416503	592	5	1478793600
4096166	592	5	1476806400
2902662	592	4	1476633600
3409799	592	4	1476201600
1926564	592	5	1473782400
1151551	592	5	1472572800
3837863	592	5	1472486400
1023648	592	5	1471017600
2673733	592	5	1469635200
2805132	592	5	1467216000
270439	592	5	1467129600
476589	592	5	1466870400
1949284	592	5	1466438400
3304682	592	5	1462464000
105438	593	5	1513872000
2902662	593	4	1478361600
1243892	593	4	1477065600
3837863	593	5	1472486400
437419	593	4	1465747200
491511	593	5	1455465600
2830944	593	5	1454428800
301381	593	5	1454428800
2868638	421	5	1516550400
6024947	421	5	1515513600
5881737	421	5	1515081600
105438	421	5	1513958400
4071694	421	5	1511798400
5417947	421	4	1511539200
5101563	421	5	1510070400
3400019	421	5	1509811200
5681436	421	4	1502467200
4537310	421	5	1501257600
5553384	421	5	1500825600
4711443	421	5	1500739200
4143079	421	5	1499443200
343444	421	5	1497024000
2205755	421	5	1496937600
439609	421	5	1496419200
2247548	421	5	1495382400
3971628	421	5	1494864000
105438	540	5	1513612800
5379958	540	5	1503504000
1203770	540	5	1491753600
1439252	540	5	1489334400
2016655	540	5	1487347200
1020706	540	5	1486828800
468585	540	5	1481731200
2569150	540	5	1481040000
1926564	540	4	1470672000
2566924	540	5	1470240000
1326667	540	5	1470153600
2341318	540	5	1469548800
3113242	540	5	1469548800
1949284	540	5	1466697600
2759656	540	5	1466611200
105438	591	5	1513440000
1020706	591	5	1482940800
1032245	591	5	1481990400
3867447	591	5	1479916800
3189559	591	4	1478361600
2775808	591	5	1472227200
2006996	591	5	1469030400
1094010	591	5	1467820800
2843547	591	5	1467734400
1949284	591	5	1466697600
1938237	591	5	1465401600
2405825	591	4	1464624000
1176094	591	4	1463760000
3125443	591	5	1462377600
2806219	591	5	1461772800
2842908	591	5	1457539200
105438	603	5	1514044800
4540453	603	5	1504108800
1032245	603	5	1469635200
105438	564	4	1513094400
3400019	564	4	1503936000
468585	564	5	1471190400
489698	564	5	1466265600
1002067	564	5	1465142400
2508061	564	5	1462291200
449429	564	5	1451491200
274707	564	5	1451059200
1324971	564	5	1450540800
6372916	601	5	1517068800
2373232	601	5	1516723200
105438	601	4	1513785600
4739731	601	5	1509724800
5733122	601	4	1507651200
5141885	601	5	1495555200
2186271	601	5	1493308800
1861568	601	5	1491148800
4959010	601	3	1489334400
3552664	601	5	1480176000
1020706	601	4	1479398400
3995664	601	5	1478793600
3400019	601	5	1477756800
3164558	601	5	1476028800
2935549	597	5	1519660800
5519577	597	5	1517846400
240426	597	5	1512748800
1236609	597	5	1511712000
2686693	597	5	1511452800
4903030	597	5	1510588800
5955256	597	5	1508515200
1046235	597	5	1507305600
3404780	597	5	1503936000
3685045	597	5	1502467200
3512664	597	4	1502380800
2976023	597	4	1500134400
3408288	597	5	1499097600
5325669	597	5	1498492800
5214400	597	5	1496246400
3466337	597	5	1493654400
2186271	597	5	1491235200
105438	599	5	1513958400
1020706	599	5	1488124800
1949284	599	5	1466438400
3311444	644	5	1517328000
5829943	644	5	1516982400
4421087	644	5	1516291200
1198320	644	5	1515081600
105438	644	4	1514563200
2686693	644	5	1511712000
4073425	644	4	1509897600
5664142	644	5	1505145600
4834151	644	5	1505059200
4741708	644	5	1503504000
4094276	644	5	1502640000
5223486	644	5	1501603200
173694	644	5	1499356800
4715689	644	5	1496851200
5371749	644	5	1495987200
2205755	644	5	1495209600
480720	565	5	1514995200
3685450	565	4	1514822400
105438	565	5	1513958400
5087309	565	5	1513526400
6044424	565	5	1512489600
5872624	565	5	1511798400
4228035	565	5	1509292800
5805721	565	5	1509120000
1925226	565	5	1507132800
5706359	565	5	1506614400
4035875	565	5	1503590400
4758134	565	5	1502985600
5659273	565	5	1502985600
105438	641	5	1514563200
4492381	641	5	1514217600
5008533	641	5	1513008000
3942907	641	5	1490284800
1020706	641	5	1488038400
2895602	641	5	1487952000
4854739	641	5	1487347200
2278544	641	5	1484496000
1062826	641	5	1482940800
3173159	641	5	1482076800
2902662	641	4	1476892800
2863596	641	5	1474300800
3867205	641	5	1474300800
3370539	641	5	1474300800
3094192	641	5	1473955200
105438	645	5	1514649600
1020706	645	5	1487952000
2902662	645	4	1478448000
489698	645	5	1466265600
105438	518	5	1514736000
5680927	518	5	1506009600
4143079	518	5	1503936000
1020706	518	5	1483545600
2955854	518	5	1480089600
3322370	518	5	1475251200
2660704	518	5	1474905600
3397942	518	5	1474387200
3677129	518	5	1471017600
3113242	518	4	1470931200
257548	518	5	1470844800
3675085	518	5	1470585600
2810520	518	5	1469721600
3561503	518	5	1468684800
2006996	518	5	1466956800
1949284	518	5	1466697600
489698	518	5	1466265600
1020706	653	4	1477584000
3603379	653	4	1477238400
2333166	653	5	1472227200
3673432	653	5	1471795200
2228945	653	5	1470499200
2398122	653	5	1470240000
290959	653	5	1469462400
2954461	653	4	1466611200
2061907	653	5	1462204800
273344	653	5	1461772800
5169743	611	5	1515340800
105438	611	5	1515081600
5222547	611	5	1513526400
3331004	611	5	1512057600
4887393	611	5	1510588800
4923281	611	5	1509552000
5979231	611	5	1507910400
5500834	611	5	1507651200
5265740	611	5	1507046400
2581282	611	5	1506528000
3931598	611	5	1504368000
3627846	611	5	1503158400
5013145	611	4	1502726400
5029786	611	5	1502726400
4443258	611	5	1502294400
5270748	611	5	1502121600
105438	567	4	1515081600
5680927	567	5	1511020800
4143079	567	5	1502899200
1020706	567	5	1483545600
2205755	567	5	1480435200
3397942	567	5	1474387200
2810520	567	5	1470672000
1219532	567	5	1469980800
3113242	567	5	1468944000
2382711	567	5	1468339200
1148456	567	5	1467993600
298817	567	5	1467043200
1949284	567	5	1466438400
489698	567	5	1466265600
2573361	567	5	1465660800
1323320	567	5	1463500800
5716571	652	5	1517414400
105438	652	5	1515168000
2071943	652	4	1510243200
